-33.73792	-41.08891	114.46604
-33.392467	-40.044304	116.10157
-42.20336	-43.66189	121.70302
-42.69564	-42.848633	122.3218
-42.230755	-44.571293	122.04049
-40.314537	-45.80591	123.148834
-41.10288	-46.17195	123.60518
-41.953438	-46.153088	123.968834
-42.978004	-43.36537	123.25337
-43.104137	-42.45152	123.24701
-43.253338	-42.968178	124.09349
-42.659496	-45.766895	124.399124
-43.03452	-45.2343	125.07367
-40.75283	-42.38395	119.50013
-41.238712	-42.06314	120.27144
-41.89872	-40.648464	120.73606
-41.413345	-40.257996	120.106026
-43.180084	-40.946102	122.76269
-42.96139	-41.82707	122.556816
-42.89189	-40.93941	122.09496
-43.411804	-42.01487	124.11115
-43.40118	-43.467873	124.9601
-43.632286	-43.822083	125.96596
-44.04701	-40.709957	125.51815
-43.832066	-40.489227	124.711464
-43.48786	-45.80737	127.48728
-42.417835	-46.351467	125.968704
-42.461998	-46.598362	126.96128
-43.788593	-45.029232	127.51645
-44.277508	-44.099537	128.6975
-44.03452	-43.55394	127.01113
-44.058975	-44.23098	127.720955
-43.73716	-44.449158	126.778076
-43.065163	-45.67964	125.934364
-41.543915	-46.43177	125.5357
-40.385704	-45.753662	125.69918
-42.529976	-46.770615	127.80517
-41.462555	-46.21748	129.63126
-43.82073	-45.536	129.02919
34.109123	54.679832	38.515133
-43.66485	-45.429485	130.04895
-41.451134	-46.440994	128.17226
-40.842663	-45.898605	128.05711
-44.365505	-39.059303	125.73638
-44.293358	-40.990036	126.36665
-44.189682	-41.963314	126.49987
-44.589317	-40.379616	126.96426
-44.910107	-38.99336	127.39343
34.97976	55.76839	36.393635
-44.597195	-42.615845	128.34993
-44.354465	-43.93219	129.69359
-44.823032	-41.964703	128.75493
-44.93981	-41.615498	129.4995
-45.08817	-39.810005	128.41858
-45.318787	-38.186825	128.53242
-43.509888	-43.912766	131.42543
-40.790348	-45.34131	130.40901
-40.580025	-44.85331	131.15074
32.16374	55.545734	37.98812
32.743713	55.16146	38.401283
-43.04637	-45.47958	130.92374
-43.11451	-43.226532	131.97755
-44.53756	-43.058056	130.01947
-42.56978	-42.681747	132.43864
-44.530464	-41.501194	131.01884
-44.10823	-40.78142	131.68661
74.53282	-20.780676	-11.210349
-41.9911	-42.25026	132.75012
-41.14789	-42.33954	132.91507
-41.005917	-39.334663	133.22287
-42.656734	-37.601704	132.9406
-39.893707	-45.523506	115.76225
-38.570805	-46.055756	115.20456
-40.274807	-44.79756	116.23072
-40.061665	-44.688606	117.002495
-38.66637	-45.178204	116.7193
-37.803818	-45.193413	116.18026
-37.085987	-45.232147	115.524506
-37.82589	-44.78846	117.03786
-39.40765	-44.637318	118.381676
-39.119457	-44.725178	119.342674
-38.3401	-44.57228	119.533806
-36.324234	-44.28845	116.52644
68.71867	-21.169617	-9.294632
-36.16058	-43.698788	118.83149
-37.137703	-43.927406	121.35254
-40.839466	-40.787872	119.0614
-40.694687	-41.629337	118.6863
-35.44664	-43.72549	116.50745
-34.72932	-43.062435	116.88717
-35.425575	-43.316063	118.307816
-34.79785	-42.814972	118.624275
-34.784866	-42.926445	117.762695
-34.09431	-42.414997	117.36143
35.79088	55.8329	35.909893
-33.292458	-40.944633	116.52352
65.09213	-22.573833	-13.607971
-33.55178	-41.801502	118.07723
-32.821957	-40.402794	117.96159
-32.903973	-41.015495	118.6381
-33.44113	-41.715313	119.12915
-34.100567	-42.266647	118.84958
-34.749077	-42.716595	119.48539
-35.388515	-43.123627	120.03381
-34.707283	-42.668137	120.45842
-33.436825	-41.766197	120.091415
-32.442787	-40.448204	119.521416
-34.216015	-42.36547	121.19783
-33.533573	-41.880886	121.007
-32.083904	-39.90368	120.38479
-31.873554	-39.14136	120.94791
-32.11251	-38.95747	120.20253
-38.740646	-44.809624	121.21211
-38.65061	-44.729126	122.25097
-39.01923	-44.903397	123.28003
-38.232384	-44.356297	123.10795
-39.753506	-45.4291	123.74311
-35.995502	-43.446674	120.47963
-36.64654	-43.6191	122.07055
-36.571316	-43.414772	123.52967
-38.82269	-44.41925	125.58309
-38.549812	-44.355392	124.75758
-37.93379	-43.654976	126.34261
-37.138405	-43.569847	124.16742
-35.71272	-42.885296	124.79134
-34.92697	-42.808754	121.43877
-33.909126	-42.187744	122.58843
-32.578	-41.234413	123.17709
-32.48005	-41.04841	121.47375
-31.54279	-39.22708	122.57752
-31.733566	-39.94462	122.054375
-33.873177	-42.15575	123.372086
-33.915394	-42.14896	124.30144
-33.186356	-41.696342	123.8215
-34.815804	-42.568134	124.54313
30.515467	55.644325	38.339363
-31.76252	-40.482456	124.38564
-31.32035	-39.561836	124.6197
-39.87887	-45.27661	125.92523
-39.168507	-44.442852	127.04619
-38.99124	-44.066895	128.56306
-39.7856	-44.595943	129.5676
-37.700726	-43.400944	127.11776
-36.6745	-43.079887	125.87985
-37.145767	-43.20081	126.503494
-36.23481	-42.832413	126.62483
-36.16248	-42.689728	127.61734
-36.863914	-42.85703	128.365
-39.138863	-44.08141	129.43103
-37.711273	-43.208557	128.82784
-37.894066	-43.27338	129.75099
-36.457973	-42.6282	129.07378
-36.483543	-42.61402	129.89323
-35.292076	-42.531303	126.313385
-34.734802	-42.25826	127.05618
-34.440773	-42.05917	127.94325
-32.470543	-41.164673	124.17037
-32.922157	-41.47306	126.83511
-32.629604	-41.32013	125.89781
-34.14414	-41.710236	129.86179
-34.26505	-41.8887	128.91885
-32.37356	-41.087975	127.72868
-32.781216	-41.25507	128.52925
-31.931072	-40.582123	128.70119
-31.419327	-39.617897	129.19107
-38.933865	-43.77319	130.93822
-38.441124	-43.267693	131.6331
-38.47536	-42.81704	132.36748
-36.540756	-42.564163	130.78993
-36.74354	-42.41022	131.663
-38.614773	-41.610363	133.1543
-37.131943	-42.08871	132.46844
-36.699177	-41.40603	132.88748
-39.10183	-40.864017	133.32643
-39.47443	-40.149258	133.36678
-39.26351	-38.37326	133.47174
-38.413265	-36.872665	133.58856
-40.21645	-35.740257	133.5028
-36.87312	-39.858902	133.48286
-37.253387	-40.71412	133.31831
-34.970592	-42.0673	129.6055
-34.920708	-41.913673	130.51602
-35.747066	-42.074726	131.25343
-32.538055	-40.748974	130.41791
-33.324295	-41.043686	131.07173
-31.935404	-39.998707	130.74358
-31.747244	-39.018738	131.0853
-33.330143	-40.685356	131.92136
-34.8635	-40.94162	132.59341
-33.980556	-38.899498	133.29199
-31.511505	-40.362183	126.77963
-31.161934	-39.5488	126.84264
22.343328	56.32214	38.193222
21.52616	56.4848	37.880424
20.760445	56.339127	38.507362
43.26521	-33.230877	-6.38609
55.411495	-24.63025	-13.27285
-36.473232	-17.829214	134.0167
39.19427	-36.09297	-12.316342
-39.53337	-21.474333	133.9327
-41.4814	-12.987856	133.80762
-40.71705	-14.470311	133.92728
-43.702682	-15.175749	133.17847
-40.85578	-19.985334	133.86035
24.356945	-43.93309	-6.8425293
-45.841255	-26.05963	127.398315
23.568302	-44.287178	-10.1775
-40.922348	-27.21287	133.71893
-33.963284	12.366108	118.565414
-36.641476	7.446357	120.35394
-41.44925	-38.40061	119.49993
-42.221947	-37.29049	120.36734
-29.514877	25.593166	108.138306
-42.816677	-36.003136	120.89071
-42.371258	-36.29839	120.351715
-41.927982	-36.589294	119.76582
-42.443718	-35.207836	120.30798
-41.820576	-34.677685	117.43542
-41.808342	-33.952957	118.04239
-42.7263	-33.092625	120.73643
-42.057053	-30.47894	118.70969
-42.165783	-28.521246	118.40013
-42.155174	-30.776035	119.64182
-42.590866	-31.04959	120.47817
-43.623257	-39.429653	123.405525
-43.424744	-38.882168	122.58005
-43.090034	-37.498177	121.58591
-42.69636	-39.09603	121.38046
-42.33733	-39.90567	121.07297
-43.30298	-35.90649	121.550415
-44.193214	-34.78545	123.31081
-44.194233	-33.12171	122.87914
-43.709522	-35.882885	122.28923
-43.919968	-38.64915	124.01572
-44.19445	-36.48467	123.94679
-44.388836	-37.97641	125.32982
-44.48012	-34.311787	124.127846
-43.795753	-33.01553	122.03313
-43.268795	-33.529846	121.31604
-44.36749	-30.951841	122.88522
-43.12288	-30.2322	121.02817
-43.66876	-30.752941	121.651955
-43.16812	-31.403475	121.140205
-44.76104	-34.120075	125.03513
-44.870743	-32.3243	124.818596
-44.247604	-29.136	122.43356
-44.91753	-30.490452	124.52116
-42.293877	-27.061	117.83972
-42.207687	-26.924297	118.7986
-41.48311	-32.294785	133.5011
-42.180843	-23.302155	118.920456
-42.577408	-23.5822	120.2952
-43.372673	-27.95939	121.20299
-42.81532	-27.436281	120.57775
-43.363735	-25.851185	121.15384
-44.698654	-26.271307	123.39028
-45.16517	-30.41251	125.37661
-44.894974	-28.837603	124.11613
-44.892883	-26.863081	123.99173
-45.29842	-26.774885	125.37656
-44.953903	-24.533476	124.233986
-42.993896	-24.237247	120.77762
-44.37409	-22.599293	122.63476
-43.623848	-20.589182	121.51393
-43.11645	-20.983215	120.97176
-32.495083	16.892963	115.050865
-32.858963	16.170212	115.435745
-43.131023	-22.08859	120.932175
-44.9972	-22.33696	124.60096
-44.56738	-19.908699	123.41517
-44.622368	-22.004898	123.34138
-45.01191	-20.523726	124.87186
-45.44626	-36.401276	128.18314
-45.60466	-34.55141	128.12401
-45.199852	-36.78244	127.41872
-45.608665	-36.391068	129.03894
81.98948	25.866343	3.206854
-44.66889	-37.422523	125.97753
-44.971115	-35.542213	126.19562
-45.299183	-33.73767	126.73459
-45.424015	-37.972378	130.22455
-45.506798	-31.111986	126.78769
-45.869358	-33.027866	128.77219
-45.263256	-31.25408	125.92135
-45.789867	-29.714424	127.530495
-45.51426	-28.80086	126.3094
-45.84508	-27.914862	127.516716
-45.975098	-31.006617	128.6719
-45.33422	-29.57277	125.78845
-45.623672	-35.83574	130.53683
-45.822624	-33.87117	130.6051
-45.532665	-34.3704	131.28227
-45.215008	-38.669025	130.71735
-43.997456	-37.839317	132.29318
-45.259434	-33.776955	131.80989
-43.42151	-38.807487	132.51231
-43.147182	-35.03695	132.95056
-45.941883	-33.339005	129.9366
-46.01503	-32.088345	130.53615
-44.660717	-34.003345	132.30952
-45.086502	-30.196499	132.34662
-42.176735	-32.758495	133.36476
-43.93019	-32.233215	132.86328
-44.577904	-30.667448	132.66306
-45.46223	-28.035236	126.02483
-45.47326	-26.072975	126.00411
-45.52327	-24.390932	126.2666
-46.121796	-25.18771	128.62978
-45.567047	-22.419338	126.64355
-45.610058	-20.49783	127.10542
-45.900867	-21.64126	128.04564
-46.17718	-20.650198	129.5249
-46.227024	-28.628345	129.89165
-45.720325	-29.048279	131.7723
-45.564186	-27.147667	132.04395
-46.253616	-28.131882	130.41916
-46.29403	-26.022726	129.97694
-46.280075	-24.351381	130.73941
-46.097435	-25.091343	131.29579
-45.113693	-26.488045	132.49046
-45.74547	-25.976032	131.8403
-47.702057	-50.51854	57.522102
-44.534103	-27.024231	132.85773
-43.867516	-27.15634	133.15897
-42.854164	-26.371061	133.47592
-43.148247	-22.778994	133.46153
80.34884	28.527637	6.9945645
-44.533276	-24.90663	132.89607
-41.804348	-23.03441	133.7175
-46.253136	-23.40097	130.87538
-46.237297	-22.443624	130.90054
-44.72793	-20.926971	132.78783
-45.285065	-19.555683	132.28604
-46.222477	-20.406458	130.42915
-43.8816	-23.08921	133.22888
-44.479446	-23.739998	132.93994
-43.419834	-20.224852	133.38841
-44.030132	-19.458454	133.13542
-41.476887	-18.448814	133.8016
-31.326933	-38.758694	124.029915
-31.210844	-38.586727	124.981766
-31.34421	-38.594852	129.54825
-25.820396	38.00847	89.86574
-28.360546	42.163094	81.33311
-36.945717	-38.146236	133.60968
-38.179832	-34.824173	133.66925
-36.09079	-37.974087	133.62288
-38.88716	-30.575474	133.76413
-37.250683	-31.216688	133.80078
-36.37931	-31.171385	133.78687
-37.20845	-26.861639	133.89693
-32.219936	-37.11119	131.99693
-25.159117	40.587154	78.99832
-32.532597	-35.463623	132.11249
-35.441505	-39.555447	133.44589
-34.249504	-36.424103	133.40155
-35.205326	-36.14483	133.59607
-35.69644	-37.087666	133.62799
-35.322296	-34.965527	133.62628
-32.7633	-38.51339	132.6948
-32.706726	-37.08251	132.59921
-32.649715	-36.318645	132.43935
-33.33538	-36.58927	133.02167
-35.56449	-30.925575	133.7255
-40.078316	-25.374113	133.83224
-32.554703	-32.563385	131.50217
-34.80326	-30.630693	133.59235
-32.717136	-31.76608	131.75157
-33.922417	-29.471226	133.24614
-33.487713	-28.901667	132.86249
-33.596992	-26.930285	132.9355
-35.545036	-26.094841	133.78598
-32.81826	-29.90076	131.77672
-32.812202	-25.970158	131.76198
-32.85241	-24.165735	131.81668
-33.25568	-24.614788	132.54704
-42.20962	-19.96761	119.85445
36.57179	57.70197	28.214996
-42.154118	-14.36253	120.53772
-41.610218	-13.425181	119.05598
-43.640633	-19.633951	121.59904
-43.260326	-18.950155	121.23486
-43.873653	-17.54106	122.15863
-43.1733	-16.373825	121.42147
-43.78945	-16.482405	122.22238
-44.631718	-18.40861	123.96977
-45.03751	-18.580666	125.46165
-44.434883	-16.860344	123.71608
-43.885166	-14.29307	122.932205
-44.122536	-13.9907	123.83143
-43.56609	-13.406143	122.47691
-43.08187	-13.65722	121.67638
-24.581451	-50.549366	24.36271
-42.339954	-11.961661	120.968765
-43.885162	-10.48201	124.762314
-44.364723	-11.781737	125.857834
-44.56762	-14.719519	125.14915
-41.477192	-10.552976	119.422516
-41.010616	-7.7880225	118.81676
-41.719086	-10.516183	120.21102
-41.1275	-7.8652263	119.650925
-41.11015	-7.033872	120.22523
-42.140175	-10.31738	120.906044
-42.03956	-8.194676	121.255936
-42.957565	-9.829725	122.30118
-41.747047	-6.2684183	121.5051
-42.529015	-8.0056505	122.10584
-42.531834	-7.021744	122.49808
-42.177467	-6.3878517	122.13458
-43.45452	-9.256476	123.837234
-42.82358	-6.714194	123.299324
-43.06167	-6.59181	124.12548
-41.70666	-4.420165	122.128815
-41.564053	-3.2619684	122.28469
-41.192177	-3.692948	121.571365
-40.853165	-1.7133029	121.73568
-40.594547	-0.88375604	121.69817
-41.073067	-0.9923621	122.3759
-43.004887	-5.6944113	124.62678
-42.211834	-3.192701	123.72122
-41.58667	-1.6020278	123.07256
-42.0808	-1.5473706	124.60657
-42.530083	-3.6257896	124.457344
-41.364464	-0.5808575	123.156746
-45.87813	-18.486078	128.43268
-46.018757	-17.937729	129.15382
-46.04671	-17.311676	129.8796
-45.27754	-18.703205	126.257866
-44.88255	-16.597572	125.4547
-45.64713	-18.17109	127.6806
-45.342117	-15.940951	127.21533
-45.343227	-13.514161	128.39767
-45.573406	-14.116498	129.06715
-45.00572	-13.916875	126.9911
-44.610462	-12.29514	126.47123
-44.13524	-10.066214	125.952286
-44.895718	-10.858277	128.32805
-45.102997	-10.5702915	129.97972
-44.85222	-10.062322	128.78067
-45.309093	-17.390627	132.11475
-45.76621	-19.122871	131.68915
-46.015724	-17.73745	130.73
-41.758175	-19.339058	133.75041
38.5449	41.249382	-10.236398
-43.47306	-18.689804	133.36198
-41.44876	-14.978859	133.80695
-45.802208	-15.067074	130.25345
-45.547775	-13.245507	130.43309
-45.67974	-14.965967	131.05916
-45.41688	-13.261548	131.24515
-43.35703	-16.124989	133.35844
-44.32682	-14.590612	132.80145
-42.95146	-14.351888	133.45369
-44.98982	-15.030104	132.25243
-43.080463	-11.057616	133.3435
-42.273773	-12.584184	133.64014
-40.12476	-11.721699	134.01747
-43.830547	-8.23741	125.99511
-44.00085	-7.939662	126.864876
-43.483536	-6.664621	125.79654
-44.485943	-9.182929	127.90833
-44.15268	-7.640036	127.72804
-43.051167	-4.242406	126.019
-43.040295	-2.8643062	127.27938
-43.531376	-5.358356	127.02723
-42.44644	-1.4307289	126.22521
-44.084846	-6.318591	128.62517
-43.852814	-4.754582	129.2014
-44.35932	-6.952044	129.47592
-43.84056	-4.315094	129.93834
-43.609215	-3.7469811	129.2001
-43.127537	-2.2689962	128.61667
-42.641834	-1.0426111	127.81155
-44.759407	-8.838137	129.76863
-44.89721	-10.490673	131.59055
-44.449364	-10.472205	132.31604
-44.44567	-7.0442553	130.4709
-44.312683	-6.9328136	131.38608
-44.20776	-7.674985	131.9669
-44.063824	-5.9686537	131.53232
-43.758247	-10.455049	132.9203
-43.920185	-8.444295	132.5165
-42.70978	-8.964008	133.40576
-41.853954	-8.728099	133.70256
-43.61156	-7.404822	132.65576
-42.40534	-7.9530883	133.4831
-42.891777	-7.1622205	133.17438
-41.748585	-6.023675	133.6058
-43.97328	-4.809511	130.60378
-43.601646	-5.6035676	132.22562
-43.758	-4.1049876	130.80005
-43.29337	-2.6638937	130.44484
-42.94568	-2.5485756	131.33604
-42.98002	-3.684631	132.21619
-41.73926	-2.5849872	132.44885
-41.207413	-1.7821509	132.14008
-40.623127	-1.0592902	131.78871
-41.55366	-1.1051434	131.50533
-42.09535	-5.2005234	133.34474
-41.41917	-4.394429	133.43378
-40.91509	-5.768304	133.8308
-42.247738	-3.439449	132.65158
-40.629704	-3.8926058	133.51259
44.312153	40.068813	-10.72809
53.064056	36.862797	-11.925469
54.307316	37.447464	-11.780089
-40.47545	-4.57079	120.081856
-39.930763	-3.113886	119.38808
56.831783	54.600792	27.771551
56.321716	54.36923	28.417648
-40.24547	-2.7136943	120.564186
-39.8517	-20.300451	133.93274
-36.141956	-21.795527	133.92157
-37.291336	-17.678112	134.04861
-39.71483	-16.199308	134.00865
-20.899603	-50.488045	17.87745
-36.73275	-16.758827	134.07657
-16.932512	-52.205963	10.811626
-36.985355	-15.606613	134.1627
-32.495872	-16.82193	131.81364
-33.03801	-18.446444	132.40906
-33.37526	-20.401623	132.74704
-34.66842	-22.343645	133.61255
58.030415	50.4982	32.851643
-33.066734	-20.970798	132.29819
-33.98199	-16.386875	133.43161
-33.362053	-16.835646	132.95988
-35.411053	-16.318745	133.96051
-34.703545	-16.23522	133.76147
-35.40659	-14.39782	134.09602
-36.806732	-14.4552765	134.23499
-36.64352	-13.498288	134.28284
-36.01074	-13.8937	134.2239
-40.130287	-8.728699	134.01672
-39.259197	-12.031097	134.11832
-37.47326	-11.839882	134.28174
-35.66404	-10.704367	134.29494
-37.387054	-9.431375	134.2628
-32.78426	-14.468576	132.75815
-35.17272	-13.387374	134.11446
-33.023216	-13.783729	133.11115
-34.579487	-12.685405	134.03398
-35.188976	-12.23826	134.19943
-35.212467	-9.959649	134.26576
-34.63346	-9.070909	134.23364
-35.42802	-7.3678536	134.30063
-33.364983	-10.584854	133.8117
-31.83304	-10.601432	132.5479
-33.80495	-9.216519	134.07243
-31.932018	-6.164437	133.66666
-39.649883	-1.0247865	131.95045
-39.156483	-7.609085	134.11977
-39.210056	-5.0275826	134.03198
-39.452995	-6.024693	134.06633
-38.275925	-7.494197	134.19969
-39.021465	-4.033273	133.86246
-38.32857	-4.7091846	134.08994
-37.399685	-7.3926606	134.25137
-37.0827	-3.4105372	133.96124
-38.60457	-0.9309443	132.06845
-39.74836	-2.5330758	133.00377
-37.69744	-1.1398247	132.42404
-38.335907	-0.047623962	131.43573
-39.755405	-3.470591	133.51094
-37.93806	-2.6741524	133.44911
-37.452824	-1.849567	133.0438
-36.874798	-0.59970737	132.2337
-36.061474	-0.08860443	132.05505
-35.286846	-5.6883307	134.3084
-33.77736	-4.9941087	134.25836
-32.584393	-5.858538	133.99312
-32.880955	-5.1063666	134.13121
-35.754105	-1.4772593	133.30501
-34.899048	-1.4221152	133.47166
-35.461708	-2.1713815	133.78232
-33.668198	-2.2420125	134.01749
-33.314934	-3.1718435	134.19675
-32.392525	-2.9366817	134.08778
-30.838451	-6.057354	132.6299
-28.88871	-1.4096441	129.98096
-30.19899	-3.9955957	132.43132
-30.365288	-3.2493362	132.94386
-31.0721	-3.3524876	133.56526
-25.099977	-0.3445841	-7.2983837
16.082708	56.535522	40.35263
-24.865421	1.3052078	-6.8865786
-23.01828	-0.347096	-8.464442
-22.995548	2.5070632	-8.197895
-22.499775	3.6280653	-8.184213
-21.606411	3.4903686	-8.460987
-21.765818	4.555786	-8.287353
-23.783691	3.3237774	-7.3572154
-23.658443	4.2524223	-6.9294295
-21.863949	5.602177	-8.019672
-22.555256	5.8282757	-7.4137383
-20.49705	7.9022727	-8.003282
-21.053143	8.376743	-7.4375052
7.959436	56.862293	43.28786
11.274539	56.08727	42.242867
-5.305488	53.59808	53.026855
-28.26052	5.262314	118.20437
-6.068502	53.538647	53.43675
-20.39125	6.4214816	-8.374052
-19.94863	7.3367343	-8.320043
73.1657	36.118984	20.222588
73.94875	36.464607	19.980906
73.486565	34.861046	19.057802
71.389244	37.075745	21.79242
70.225586	36.19716	21.449104
70.604866	35.406364	20.725117
-19.669561	9.6899805	-7.781569
-20.608963	9.906472	-6.945056
-20.014194	10.224778	-7.3134146
71.50617	35.485844	20.533669
-17.08319	12.78669	-8.078833
-18.479456	10.962195	-7.9049797
-18.693663	12.541155	-7.1596437
-18.632523	13.449058	-6.672329
-19.46847	11.950905	-6.7626247
-17.895542	12.681146	-7.6952863
-20.038162	11.39532	-6.503964
71.891014	34.21469	19.341576
70.07369	34.855637	20.282112
-15.962756	14.079448	-8.227509
69.25733	36.29191	21.633137
-17.34327	14.14178	-7.535783
-15.436394	16.052591	-7.9830766
-14.264135	16.965601	-8.166179
-15.311192	17.51572	-7.428586
-16.250391	16.360926	-7.309228
75.2938	43.2903	17.8085
-35.65576	-18.038986	133.91888
76.32973	39.51484	18.320147
76.46706	40.590843	18.404606
76.27748	41.555695	19.138966
76.02237	38.6306	18.571175
76.116806	37.737663	18.028137
76.34506	38.597477	17.952007
-38.101837	-17.634985	134.05203
75.29318	38.170967	19.64699
-41.670475	-10.713372	133.7755
76.6717	38.99102	17.454445
76.05864	36.873436	17.800587
76.872635	37.446434	16.62683
-42.382412	-17.334318	133.63983
76.6453	41.493423	17.085594
77.038864	39.27472	16.758574
-34.05472	-34.001842	133.33069
-40.682995	-25.629255	133.78404
77.23501	40.04489	15.4869175
76.1811	41.219505	15.226227
76.24478	40.735863	14.371969
76.94339	38.383686	16.75275
77.27324	37.900543	16.029362
-13.399	18.759838	-7.9973006
-13.788464	19.502253	-7.5069957
-13.50292	20.97109	-6.6556425
77.56491	38.45448	15.475698
78.077576	37.3868	14.340451
77.85499	36.613205	14.7176485
77.201675	39.827065	14.428612
77.89467	38.710968	14.145923
-11.781474	21.99404	-7.5915074
77.77222	38.76649	13.359999
-10.471906	24.008463	-7.154736
-7.9608426	26.554121	-6.873122
-8.306716	25.765995	-7.451995
-9.2235	24.060215	-8.039533
-7.466224	24.1869	-8.48741
-7.0051546	25.044952	-8.440466
-8.825169	24.898928	-7.7803125
-7.3703666	26.390326	-7.6886787
-6.537032	26.003416	-8.3242655
42.479523	57.319633	27.461496
78.323524	37.49774	11.935837
77.81745	37.717266	11.272498
-4.958907	28.012068	-8.1838875
44.74919	57.142048	28.983345
-4.2949214	27.68633	-8.541733
-3.4725413	29.318323	-8.089682
77.83933	37.212776	10.357103
-2.4491026	29.695013	-8.40387
-3.7074158	29.996702	-7.097628
3.264835	31.592625	-9.242181
5.3676558	33.524334	-9.119286
-1.5287924	29.98746	-8.628937
-1.1354959	31.29892	-8.046812
-1.6652133	31.377626	-7.3991823
1.0733938	31.037415	-8.972245
0.51952094	31.658146	-8.616017
1.0424056	32.455063	-8.314348
1.9662281	32.71146	-8.588888
0.4778937	32.80519	-7.445829
2.5555449	32.195885	-9.00516
3.4469764	33.77677	-8.497979
2.7889519	34.093918	-7.72766
4.2929535	34.40853	-8.4144535
4.39946	33.622154	-8.950497
4.543681	35.079887	-7.754
5.1933765	34.9024	-8.389467
6.3859105	33.591167	-9.164656
5.784011	34.35947	-8.911802
7.631795	34.784863	-9.104006
7.036297	35.374622	-8.745507
6.6162176	35.875668	-8.08188
8.908886	35.894024	-9.029723
9.695291	37.35992	-7.9020753
10.861753	36.390392	-9.165633
11.165965	35.572018	-9.398602
-7.482155	25.700945	-8.077158
-12.096602	21.18356	-7.803265
-14.684329	19.853077	-6.1713176
-13.347344	20.311827	-7.3951964
12.937066	36.449512	-9.380462
-16.731033	15.683224	-7.254368
15.086232	37.690037	-9.384695
12.553279	37.284977	-9.055944
13.413782	38.817574	-7.97228
17.38568	39.53501	-8.791912
-17.629543	11.307804	-8.1443815
-31.370562	-8.198534	132.59465
-33.85102	-17.290934	133.29028
-34.451183	-17.237762	133.61101
-33.65011	-18.825409	133.05624
-36.376152	-26.337673	133.874
-36.152824	-25.408134	133.86871
-37.88471	-25.973452	133.91429
-41.703365	-22.104603	133.74316
-40.86622	-31.686981	133.59026
-39.81693	-24.645815	133.863
57.601013	37.646606	-10.771054
56.84413	38.176014	-10.299055
56.763084	37.59888	-11.194693
58.39904	37.10985	-11.124743
55.943867	37.33167	-11.626644
55.882893	36.39802	-11.9997
-45.725746	-17.053705	131.44614
-45.943367	-16.722649	130.61499
-45.36469	-16.933283	126.985374
-42.524845	-16.234442	120.780266
-35.275253	-37.811726	133.59187
-43.98684	-24.481266	133.17635
-46.1935	-26.001581	130.93845
-46.126495	-30.652914	130.16011
-45.2364	-29.32846	132.26955
-46.102352	-30.996122	129.47568
-45.002964	-36.042267	131.72215
-43.675438	-34.12809	121.92407
-44.28895	-33.932148	123.3492
-43.89279	-34.96937	122.52048
-41.95797	-32.43073	119.21663
-31.527246	-40.25006	125.22426
-40.49709	-45.63967	127.34285
-40.96776	-43.86862	120.36737
-35.248566	-45.238575	109.363754
13.405313	58.048622	37.50606
14.386841	58.312225	37.524624
16.825306	58.343193	37.64843
15.488793	58.08863	38.714005
-2.1825216	55.25567	47.716335
50.6318	55.848595	29.246164
50.823723	56.208378	28.51961
-12.270458	52.31932	55.569466
-6.0451546	54.09498	49.955788
-5.3641405	54.380127	50.728584
-2.7116814	55.05552	49.159863
-4.0959706	54.69895	49.772465
-4.442176	54.506367	50.58287
-2.5961525	54.75785	49.993015
-5.8869057	53.907173	52.571922
-4.49918	53.493164	52.927776
-2.534102	53.205452	52.927074
-3.1707635	54.104805	51.386395
-2.617363	52.77309	53.7939
-4.7049804	54.217358	51.452427
-2.5234277	54.351883	50.75602
-7.496541	51.633755	57.35171
-9.1999035	51.543613	58.16501
-6.974453	51.26277	57.779205
-4.2411094	48.388836	57.003265
-3.2788045	48.786728	56.559456
-5.0483856	48.417484	57.790195
-6.9127994	50.78477	58.405334
-3.4713042	50.143867	57.249348
-3.695306	49.22505	57.23604
82.75255	-6.7224865	-10.807989
-2.0201583	49.92591	56.37973
-3.56947	51.009747	56.861267
-4.1242194	51.589382	56.31641
-11.3981905	52.687424	55.14386
-9.574341	53.322487	54.308838
-8.043292	52.508255	56.066494
-7.2214556	52.59159	55.57529
-8.862699	52.92062	55.694572
-11.729776	52.620247	56.93506
-10.4395275	52.199654	57.58701
-9.766773	52.393692	56.97537
-10.711566	52.67925	56.72691
-8.148034	52.04018	56.901012
-6.3729644	52.673588	55.090206
-6.9623504	53.49547	53.885807
-4.9403305	52.288807	55.267544
-2.7063713	52.404114	54.56111
-0.97366065	52.61208	53.902657
-4.427162	51.976086	55.701736
-6.118505	51.88642	56.390026
-2.860507	52.006027	55.3355
-2.0033166	52.110672	54.999817
-1.504711	55.41217	47.08604
0.28645775	55.68343	47.45701
2.8636124	56.199814	46.16347
3.8507547	55.95245	46.318676
2.7292914	56.54053	45.39115
2.920363	55.051525	47.647835
3.7297764	54.748356	47.853092
1.953509	55.937366	46.70848
1.2458481	55.587482	47.428852
0.6248872	55.328495	48.02427
6.656341	55.836258	45.435085
6.4795337	55.357742	46.13084
4.6171174	55.423615	46.74449
4.5733895	54.45759	48.25368
6.284952	54.947697	46.84686
7.182803	54.915894	46.51098
-52.48578	-50.603905	76.929886
9.72841	56.413708	42.62172
9.164742	56.803997	42.55982
8.852719	56.415436	43.21756
10.500978	56.559067	42.00955
